prob,start_date_round
2.688505287266814e-13,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
0.9986475003327636,2018-02-11 03:00:00
0.08098987585547368,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
0.0036817520517226396,2018-02-11 03:00:00
6.512914351409065e-06,2018-02-11 03:00:00
6.1690151523355705e-09,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
1.055984718330096e-05,2018-02-11 03:00:00
2.5067022783553368e-06,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
3.718149031314119e-10,2018-02-11 03:00:00
9.38126055971331e-05,2018-02-11 03:00:00
3.8892383751756203e-11,2018-02-11 03:00:00
0.0015670446268164977,2018-02-11 03:00:00
2.688505287266814e-13,2018-02-11 03:00:00
1.935668610775217e-10,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.00013869728371351258,2018-02-11 03:00:00
0.11252330818255625,2018-02-11 03:00:00
2.7477149015807157e-12,2018-02-11 03:00:00
6.512914351409065e-06,2018-02-11 03:00:00
5.6961119825728796e-08,2018-02-11 06:00:00
2.7477149015807157e-12,2018-02-11 06:00:00
5.9623882655033415e-05,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
5.9623882655033415e-05,2018-02-11 06:00:00
0.06384570721958818,2018-02-11 06:00:00
2.7017259214368966e-11,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
6.833302086437061e-09,2018-02-11 06:00:00
6.512914351409065e-06,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
6.512914351409065e-06,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.3451444606372613e-14,2018-02-11 06:00:00
0.9918291643748871,2018-02-11 06:00:00
2.592885727735868e-10,2018-02-11 06:00:00
1.7248583869455632e-07,2018-02-11 06:00:00
1.0993411256211994e-06,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
1.1808738839334658e-10,2018-02-11 06:00:00
3.663595296799643e-12,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.9916373822046467e-07,2018-02-11 06:00:00
0.0015670446268164977,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
1.935668610775217e-10,2018-02-11 06:00:00
2.9171651771896763e-10,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
1.1808738839334658e-10,2018-02-11 06:00:00
0.001522624322667333,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.5067022783553368e-06,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
0.001706779615437614,2018-02-11 06:00:00
1.7405677489783893e-06,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
2.9916373822046467e-07,2018-02-11 06:00:00
2.9916373822046467e-07,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
7.351420248598954e-11,2018-02-11 06:00:00
0.0002985271249620937,2018-02-11 06:00:00
1.6032231365448676e-11,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
3.663595296799643e-12,2018-02-11 06:00:00
0.9890845495306707,2018-02-11 06:00:00
1.1862001100411878e-11,2018-02-11 06:00:00
8.721986472973006e-10,2018-02-11 06:00:00
1.1862001100411878e-11,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.8387158125553393e-05,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.829345486494571e-09,2018-02-11 06:00:00
4.851757315591924e-06,2018-02-11 06:00:00
0.0002622722596153117,2018-02-11 06:00:00
1.0365130982258416e-07,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
1.6032231365448676e-11,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.7017259214368966e-11,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.088650570570999e-05,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
2.950615279876999e-09,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
0.996475901911708,2018-02-11 06:00:00
0.001522624322667333,2018-02-11 06:00:00
0.06384570721958818,2018-02-11 06:00:00
7.351420248598954e-11,2018-02-11 06:00:00
2.7620236231971715e-05,2018-02-11 06:00:00
7.351420248598954e-11,2018-02-11 06:00:00
2.7620236231971715e-05,2018-02-11 06:00:00
8.928439446544978e-11,2018-02-11 06:00:00
7.351420248598954e-11,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
1.2544263939255706e-05,2018-02-11 06:00:00
5.472051446589133e-09,2018-02-11 06:00:00
0.06407646580843036,2018-02-11 06:00:00
0.9999999828337548,2018-02-11 06:00:00
0.001522624322667333,2018-02-11 06:00:00
1.1808738839334658e-10,2018-02-11 06:00:00
7.433489440788865e-07,2018-02-11 06:00:00
2.9171651771896763e-10,2018-02-11 06:00:00
5.472051446589133e-09,2018-02-11 06:00:00
1.697453110292993e-09,2018-02-11 06:00:00
0.983471249398399,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
0.00013869728371351258,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
5.472051446589133e-09,2018-02-11 06:00:00
3.04561054843424e-09,2018-02-11 06:00:00
3.663595296799643e-12,2018-02-11 06:00:00
0.001500306178183273,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
2.9916373822046467e-07,2018-02-11 06:00:00
0.004344905741319887,2018-02-11 06:00:00
5.472051446589133e-09,2018-02-11 06:00:00
0.4981628402858116,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
2.688505287266814e-13,2018-02-11 06:00:00
3.04561054843424e-09,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
1.6266552513626884e-10,2018-02-11 06:00:00
0.01200558079138868,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
0.005000320857698371,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
6.724317028611756e-11,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
1.860638301371758e-05,2018-02-11 06:00:00
2.592885727735868e-10,2018-02-11 06:00:00
1.0365130982258416e-07,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
2.9171651771896763e-10,2018-02-11 06:00:00
1.8246130738664885e-07,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 06:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
6.1690151523355705e-09,2018-02-11 09:00:00
6.938370402479946e-09,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
0.0003589846615331669,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.7477149015807157e-12,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
0.9767244523374768,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
1.1831678861779313e-11,2018-02-11 09:00:00
1.3812747642365201e-09,2018-02-11 09:00:00
2.592885727735868e-10,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
1.860638301371758e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
9.435031659896704e-12,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.1733189232039176e-10,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
0.007813786002756581,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
1.1862001100411878e-11,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
0.9992611777811565,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
5.4664131938213385e-11,2018-02-11 09:00:00
1.5547258054100023e-05,2018-02-11 09:00:00
4.502249438962174e-13,2018-02-11 09:00:00
3.261762360336523e-05,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
0.007813786002756581,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
0.007813786002756581,2018-02-11 09:00:00
0.007813786002756581,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
4.6163408828700486e-06,2018-02-11 09:00:00
3.663595296799643e-12,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
0.18666561736923193,2018-02-11 09:00:00
1.3770785536854067e-12,2018-02-11 09:00:00
5.119375882046118e-05,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
0.11252330818255625,2018-02-11 09:00:00
1.1862001100411878e-11,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
1.0581443426556968e-09,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
6.020701318832999e-11,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
3.369110172333828e-16,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
4.851757315591924e-06,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
0.0009951088945279994,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
1.3812747642365201e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
1.3770785536854067e-12,2018-02-11 09:00:00
0.18666561736923193,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
4.701153517371164e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
1.194142322021957e-09,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
1.194142322021957e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.592885727735868e-10,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
7.276296393455773e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
4.701153517371164e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
4.851757315591924e-06,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
9.719051492737684e-07,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
1.1862001100411878e-11,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
4.571722577363673e-15,2018-02-11 09:00:00
1.1808738839334658e-10,2018-02-11 09:00:00
1.1808738839334658e-10,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
2.2073173037774155e-06,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
2.9916373822046467e-07,2018-02-11 09:00:00
1.1808738839334658e-10,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
0.28695831953865886,2018-02-11 09:00:00
0.001522624322667333,2018-02-11 09:00:00
2.088650570570999e-05,2018-02-11 09:00:00
2.0641031593632327e-08,2018-02-11 09:00:00
2.4109085893777748e-06,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
5.119375882046118e-05,2018-02-11 09:00:00
5.119375882046118e-05,2018-02-11 09:00:00
5.119375882046118e-05,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
2.950615279876999e-09,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
5.4664131938213385e-11,2018-02-11 09:00:00
1.935668610775217e-10,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
0.9999999999659017,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
4.7286571691698706e-09,2018-02-11 09:00:00
3.663595296799643e-12,2018-02-11 09:00:00
0.998012203748557,2018-02-11 09:00:00
1.7248583869455632e-07,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
1.0365130982258416e-07,2018-02-11 09:00:00
0.9999881784212366,2018-02-11 09:00:00
0.00013869728371351258,2018-02-11 09:00:00
3.0127394490264038e-05,2018-02-11 09:00:00
1.0993411256211994e-06,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
9.559430611094994e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
9.559430611094994e-05,2018-02-11 09:00:00
4.7286571691698706e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
9.559430611094994e-05,2018-02-11 09:00:00
9.559430611094994e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.04561054843424e-09,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
8.069009109194708e-08,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
2.688505287266814e-13,2018-02-11 09:00:00
3.0262387826749393e-05,2018-02-11 09:00:00
